INTID,TYPE,X,Y,Z,DESCRIPTION,CBD,Inside Radius,Outside Radius,Roundabout Lanes,Circle Speed,,,,,,,,,,,,,,,,,,,
Distance,56,,,5330,,,887,,,4142,,,1839,,,,,,,,,,,,,,,,
TravelTime,56,,,90.9,,,15.1,,,70.6,,,31.3,,,,,,,,,,,,,,,,
Right Channeled,56,,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,
Alignment,56,,0,0,1,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,
Enter Blocked,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
HeadwayFact,56,,1.04,1.04,1,1.04,1.04,1,1.04,1.04,1,1.04,1.04,1,,,,,,,,,,,,,,,
Turning Speed,56,,15,60,9,15,60,9,15,60,9,15,60,9,,,,,,,,,,,,,,,
FirstDetect,56,,30,30,30,30,30,30,30,30,30,30,30,30,,,,,,,,,,,,,,,
LastDetect,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
DetectPhase1,56,,1,6,6,5,2,2,7,4,4,3,8,8,,,,,,,,,,,,,,,
DetectPhase2,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
DetectPhase3,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
DetectPhase4,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
SwitchPhase,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
numDetects,56,,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
DetectPos1,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
DetectSize1,56,,30,30,30,30,30,30,30,30,30,30,30,30,,,,,,,,,,,,,,,
DetectType1,56,,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,
DetectExtend1,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
DetectQueue1,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
DetectDelay1,56,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
Exit Lanes,56,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
CBD,56,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,56,,368,806,156,210,758,65,43,382,409,201,553,278,,,,,,,,,,,,,,,
Up Node,57,,112,112,112,502,502,502,104,104,104,1,1,1,,,,,,,,,,,,,,,
Dest Node,57,,104,502,1,1,112,104,502,1,112,112,104,502,,,,,,,,,,,,,,,
Lanes,57,,1,1,0,1,1,0,1,2,1,1,2,0,,,,,,,,,,,,,,,
Shared,57,,0,2,,0,2,,0,0,,0,2,,,,,,,,,,,,,,,,
Width,57,,13,12,8,10,10,8,12,12,13,12,11,8,,,,,,,,,,,,,,,
Storage,57,,150,,,85,,,175,,225,180,,50,,,,,,,,,,,,,,,
Taper,57,,25,,,25,,,25,,25,25,,25,,,,,,,,,,,,,,,
StLanes,57,,1,,,1,,,1,,1,1,,0,,,,,,,,,,,,,,,
Grade,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,57,,,30,,,30,,,35,,,35,,,,,,,,,,,,,,,,
Phase1,57,,1,6,,,2,,7,4,1,3,8,,,,,,,,,,,,,,,,
PermPhase1,57,,6,,,2,,,4,,4,8,,,,,,,,,,,,,,,,,
LostTime,57,,3,5,3,5,5,3,3,4.5,3,3,4.5,3,,,,,,,,,,,,,,,
Lost Time Adjust,57,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,
IdealFlow,57,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,,,,,,,,,,,,,,
SatFlow,57,,1829,1635,0,1652,1585,0,1770,3539,1636,1770,3400,0,,,,,,,,,,,,,,,
SatFlowPerm,57,,899,1635,0,1087,1585,0,369,3539,1558,373,3400,0,,,,,,,,,,,,,,,
Allow RTOR,57,,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
SatFlowRTOR,57,,0,159,0,0,38,0,0,0,452,0,4,0,,,,,,,,,,,,,,,
Volume,57,,416,49,151,27,45,52,38,826,490,122,881,33,,,,,,,,,,,,,,,
Peds,57,,0,0,1,1,0,0,4,0,9,9,0,4,,,,,,,,,,,,,,,
Bicycles,57,,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,
PHF,57,,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,,,,,,,,,,,,,,,
Growth,57,,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,
HeavyVehicles,57,,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,
BusStops,57,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
Midblock,57,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
Distance,57,,,5283,,,506,,,351,,,525,,,,,,,,,,,,,,,,
TravelTime,57,,,120.1,,,11.5,,,6.8,,,10.2,,,,,,,,,,,,,,,,
Right Channeled,57,,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,
Alignment,57,,0,0,1,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,
Enter Blocked,57,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
HeadwayFact,57,,0.96,1,1.2,1.09,1.09,1.2,1,1,0.96,1,1.04,1.2,,,,,,,,,,,,,,,
Turning Speed,57,,15,60,9,15,60,9,15,60,9,15,60,9,,,,,,,,,,,,,,,
FirstDetect,57,,30,30,,30,30,,30,30,30,30,30,,,,,,,,,,,,,,,,
LastDetect,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
DetectPhase1,57,,1,6,,2,2,,7,4,1,3,8,,,,,,,,,,,,,,,,
DetectPhase2,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
DetectPhase3,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
DetectPhase4,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
SwitchPhase,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
numDetects,57,,1,1,,1,1,,1,1,1,1,1,,,,,,,,,,,,,,,,
DetectPos1,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
DetectSize1,57,,30,30,,30,30,,30,30,30,30,30,,,,,,,,,,,,,,,,
DetectType1,57,,3,3,,3,3,,3,3,3,3,3,,,,,,,,,,,,,,,,
DetectExtend1,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
DetectQueue1,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
DetectDelay1,57,,0,0,,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,
Exit Lanes,57,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
CBD,57,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,57,,438,211,0,28,102,0,40,869,516,128,962,0,,,,,,,,,,,,,,,
Up Node,58,,483,483,483,482,482,482,103,103,103,170,170,170,,,,,,,,,,,,,,,
Dest Node,58,,103,482,170,170,483,103,482,170,483,483,103,482,,,,,,,,,,,,,,,
Lanes,58,,1,1,1,1,1,1,1,2,0,1,2,0,,,,,,,,,,,,,,,
Shared,58,,0,0,,0,0,,0,2,,0,2,,,,,,,,,,,,,,,,
Width,58,,12,12,12,12,11,12,11,12,8,11,11,8,,,,,,,,,,,,,,,
Storage,58,,90,,90,120,,150,130,,,225,,,,,,,,,,,,,,,,,
Taper,58,,25,,25,25,,25,25,,,25,,,,,,,,,,,,,,,,,
StLanes,58,,1,,1,1,,1,1,,,1,,,,,,,,,,,,,,,,,
Grade,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,58,,,25,,,25,,,35,,,35,,,,,,,,,,,,,,,,
Phase1,58,,,6,,,2,,7,4,,3,8,,,,,,,,,,,,,,,,
PermPhase1,58,,6,,6,2,,2,4,,,8,,,,,,,,,,,,,,,,,
LostTime,58,,4.5,4.5,4.5,4.5,4.5,4.5,3,4.5,3,3,4,3,,,,,,,,,,,,,,,
Lost Time Adjust,58,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,
IdealFlow,58,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,,,,,,,,,,,,,,
SatFlow,58,,1770,1863,1583,1770,1801,1583,1711,3531,0,1711,3390,0,,,,,,,,,,,,,,,
SatFlowPerm,58,,1350,1863,1559,1344,1801,1562,349,3531,0,376,3390,0,,,,,,,,,,,,,,,
Allow RTOR,58,,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
SatFlowRTOR,58,,0,0,118,0,0,64,0,2,0,0,9,0,,,,,,,,,,,,,,,
Volume,58,,18,48,113,67,45,61,75,1087,16,88,1122,61,,,,,,,,,,,,,,,
Peds,58,,1,0,2,2,0,1,0,0,3,3,0,0,,,,,,,,,,,,,,,
Bicycles,58,,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,
PHF,58,,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,,,,,,,,,,,,,,,
Growth,58,,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,
HeavyVehicles,58,,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,
BusStops,58,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
Midblock,58,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
Distance,58,,,819,,,1167,,,866,,,1260,,,,,,,,,,,,,,,,
TravelTime,58,,,22.3,,,31.8,,,16.9,,,24.5,,,,,,,,,,,,,,,,
Right Channeled,58,,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,
Alignment,58,,0,0,1,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,
Enter Blocked,58,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
HeadwayFact,58,,1,1,1,1,1.04,1,1.04,1,1.2,1.04,1.04,1.2,,,,,,,,,,,,,,,
Turning Speed,58,,15,60,9,15,60,9,15,60,9,15,60,9,,,,,,,,,,,,,,,
FirstDetect,58,,30,30,30,30,30,30,30,30,,30,30,,,,,,,,,,,,,,,,
LastDetect,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase1,58,,6,6,6,2,2,2,7,4,,3,8,,,,,,,,,,,,,,,,
DetectPhase2,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase3,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase4,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
SwitchPhase,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
numDetects,58,,1,1,1,1,1,1,1,1,,1,1,,,,,,,,,,,,,,,,
DetectPos1,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
DetectSize1,58,,30,30,30,30,30,30,30,30,,30,30,,,,,,,,,,,,,,,,
DetectType1,58,,3,3,3,3,3,3,3,3,,3,3,,,,,,,,,,,,,,,,
DetectExtend1,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
DetectQueue1,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
DetectDelay1,58,,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,,,,,,,
Exit Lanes,58,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
CBD,58,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,58,,19,50,118,70,47,64,78,1149,0,92,1233,0,,,,,,,,,,,,,,,
Up Node,59,,104,104,104,50,50,50,60,60,60,4,4,4,,,,,,,,,,,,,,,
Dest Node,59,,60,50,4,4,104,60,50,4,104,104,60,50,,,,,,,,,,,,,,,
Lanes,59,,1,1,0,1,1,0,1,1,0,1,1,0,,,,,,,,,,,,,,,
Shared,59,,0,2,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,
Width,59,,11,11,8,11,11,8,10,13,8,10,12,8,,,,,,,,,,,,,,,
Storage,59,,100,,50,100,,50,40,,50,75,,50,,,,,,,,,,,,,,,
Taper,59,,25,,25,25,,25,25,,25,25,,25,,,,,,,,,,,,,,,
StLanes,59,,1,,0,1,,0,1,,0,1,,0,,,,,,,,,,,,,,,
Grade,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,59,,,30,,,30,,,25,,,25,,,,,,,,,,,,,,,,
Phase1,59,,,6,,,2,,,4,,,8,,,,,,,,,,,,,,,,
PermPhase1,59,,6,,,2,,,4,,,8,,,,,,,,,,,,,,,,,
LostTime,59,,4.5,4.5,3,4,4,3,4,4,3,4,4,3,,,,,,,,,,,,,,,
Lost Time Adjust,59,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,
IdealFlow,59,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,,,,,,,,,,,,,,
SatFlow,59,,1711,1720,0,1711,1727,0,1652,1826,0,1652,1849,0,,,,,,,,,,,,,,,
SatFlowPerm,59,,1141,1720,0,1196,1727,0,612,1826,0,550,1849,0,,,,,,,,,,,,,,,
Allow RTOR,59,,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
SatFlowRTOR,59,,0,37,0,0,32,0,0,35,0,0,4,0,,,,,,,,,,,,,,,
Volume,59,,62,97,35,34,136,41,25,296,97,35,354,14,,,,,,,,,,,,,,,
Peds,59,,3,0,1,1,0,3,3,0,21,21,0,3,,,,,,,,,,,,,,,
Bicycles,59,,0,0,3,0,0,1,0,0,8,0,0,9,,,,,,,,,,,,,,,
PHF,59,,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,,,,,,,,,,,,,,,
Growth,59,,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,
HeavyVehicles,59,,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,
BusStops,59,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
Midblock,59,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
Distance,59,,,2681,,,2600,,,1673,,,822,,,,,,,,,,,,,,,,
TravelTime,59,,,60.9,,,59.1,,,45.6,,,22.4,,,,,,,,,,,,,,,,
Right Channeled,59,,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,
Alignment,59,,0,0,1,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,
Enter Blocked,59,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
HeadwayFact,59,,1.04,1.04,1.2,1.04,1.04,1.2,1.09,0.96,1.2,1.09,1,1.2,,,,,,,,,,,,,,,
Turning Speed,59,,15,60,9,15,60,9,15,60,9,15,60,9,,,,,,,,,,,,,,,
FirstDetect,59,,30,30,,30,30,,30,30,,30,30,,,,,,,,,,,,,,,,
LastDetect,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase1,59,,6,6,,2,2,,4,4,,8,8,,,,,,,,,,,,,,,,
DetectPhase2,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase3,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase4,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
SwitchPhase,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
numDetects,59,,1,1,,1,1,,1,1,,1,1,,,,,,,,,,,,,,,,
DetectPos1,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectSize1,59,,30,30,,30,30,,30,30,,30,30,,,,,,,,,,,,,,,,
DetectType1,59,,3,3,,3,3,,3,3,,3,3,,,,,,,,,,,,,,,,
DetectExtend1,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectQueue1,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectDelay1,59,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
Exit Lanes,59,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
CBD,59,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,59,,68,145,0,37,194,0,27,432,0,38,404,0,,,,,,,,,,,,,,,
Up Node,60,,535,535,535,49,49,49,65,65,65,59,59,59,,,,,,,,,,,,,,,
Dest Node,60,,65,49,59,59,535,65,49,59,535,535,65,49,,,,,,,,,,,,,,,
Lanes,60,,1,1,0,1,1,0,1,1,0,1,1,0,,,,,,,,,,,,,,,
Shared,60,,0,2,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,
Width,60,,12,14,8,11,12,8,11,12,8,10,12,8,,,,,,,,,,,,,,,
Storage,60,,100,,,100,,50,80,,50,75,,50,,,,,,,,,,,,,,,
Taper,60,,25,,,25,,25,25,,25,25,,25,,,,,,,,,,,,,,,
StLanes,60,,1,,,1,,0,1,,0,1,,0,,,,,,,,,,,,,,,
Grade,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,60,,,25,,,25,,,25,,,25,,,,,,,,,,,,,,,,
Phase1,60,,,6,,,2,,,4,,,8,,,,,,,,,,,,,,,,
PermPhase1,60,,6,,,2,,,4,,,8,,,,,,,,,,,,,,,,,
LostTime,60,,4,4,3,4,4,3,4,4,3,4,4,3,,,,,,,,,,,,,,,
Lost Time Adjust,60,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,
IdealFlow,60,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,,,,,,,,,,,,,,
SatFlow,60,,1770,1860,0,1711,1786,0,1711,1816,0,1652,1816,0,,,,,,,,,,,,,,,
SatFlowPerm,60,,1177,1860,0,1226,1786,0,573,1816,0,741,1816,0,,,,,,,,,,,,,,,
Allow RTOR,60,,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
SatFlowRTOR,60,,0,36,0,0,29,0,0,17,0,0,17,0,,,,,,,,,,,,,,,
Volume,60,,31,61,32,93,135,40,18,246,38,58,310,48,,,,,,,,,,,,,,,
Peds,60,,5,0,9,9,0,5,6,0,10,10,0,6,,,,,,,,,,,,,,,
Bicycles,60,,0,0,1,0,0,4,0,0,1,0,0,10,,,,,,,,,,,,,,,
PHF,60,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,,,,,,,,,,,,,,
Growth,60,,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,
HeavyVehicles,60,,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,
BusStops,60,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
Midblock,60,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
Distance,60,,,1040,,,2604,,,2909,,,1673,,,,,,,,,,,,,,,,
TravelTime,60,,,28.4,,,71,,,79.3,,,45.6,,,,,,,,,,,,,,,,
Right Channeled,60,,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,
Alignment,60,,0,0,1,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,
Enter Blocked,60,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
HeadwayFact,60,,1,0.92,1.2,1.04,1,1.2,1.04,1,1.2,1.09,1,1.2,,,,,,,,,,,,,,,
Turning Speed,60,,15,60,9,15,60,9,15,60,9,15,60,9,,,,,,,,,,,,,,,
FirstDetect,60,,30,30,,30,30,,30,30,,30,30,,,,,,,,,,,,,,,,
LastDetect,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase1,60,,6,6,,2,2,,4,4,,8,8,,,,,,,,,,,,,,,,
DetectPhase2,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase3,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectPhase4,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
SwitchPhase,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
numDetects,60,,1,1,,1,1,,1,1,,1,1,,,,,,,,,,,,,,,,
DetectPos1,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectSize1,60,,30,30,,30,30,,30,30,,30,30,,,,,,,,,,,,,,,,
DetectType1,60,,3,3,,3,3,,3,3,,3,3,,,,,,,,,,,,,,,,
DetectExtend1,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectQueue1,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
DetectDelay1,60,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,
Exit Lanes,60,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
CBD,60,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,60,,34,104,0,103,194,0,20,315,0,64,397,0,,,,,,,,,,,,,,,
Up Node,61,,633,633,633,63,63,63,170,170,170,62,62,62,,,,,,,,,,,,,,,
Dest Node,61,,170,63,62,62,633,170,63,62,633,633,170,63,,,,,,,,,,,,,,,
Lanes,61,,0,1,0,1,1,1,1,2,0,1,2,1,,,,,,,,,,,,,,,
Shared,61,,0,3,,0,1,,0,2,,0,0,,,,,,,,,,,,,,,,
Width,61,,8,14,8,10,10,10,10,11,8,10,11,12,,,,,,,,,,,,,,,
Storage,61,,,,,550,,,300,,,150,,225,,,,,,,,,,,,,,,
Taper,61,,,,,25,,,25,,,25,,25,,,,,,,,,,,,,,,
StLanes,61,,,,,1,,,1,,,1,,1,,,,,,,,,,,,,,,
Grade,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,61,,,25,,,40,,,40,,,40,,,,,,,,,,,,,,,,
Phase1,61,,6,6,,2,2,7,7,4,,,8,2,,,,,,,,,,,,,,,
PermPhase1,61,,,,,,,2,4,,,8,,8,,,,,,,,,,,,,,,
LostTime,61,,5,5,3,5,5,3,3,4.5,3,5,5,5,,,,,,,,,,,,,,,
Lost Time Adjust,61,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,
IdealFlow,61,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,,,,,,,,,,,,,,
SatFlow,61,,0,1800,0,1321,1574,1478,1652,3417,0,1652,3421,1583,,,,,,,,,,,,,,,
SatFlowPerm,61,,0,1800,0,1321,1574,1478,174,3417,0,559,3421,1583,,,,,,,,,,,,,,,
Allow RTOR,61,,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
SatFlowRTOR,61,,0,9,0,0,0,161,0,1,0,0,0,278,,,,,,,,,,,,,,,
Volume,61,,5,3,8,757,5,467,304,801,7,11,852,596,,,,,,,,,,,,,,,
Peds,61,,0,0,6,0,0,0,0,0,6,6,0,0,,,,,,,,,,,,,,,
Bicycles,61,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
PHF,61,,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,,,,,,,,,,,,,,
Growth,61,,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,
HeavyVehicles,61,,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,
BusStops,61,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
Midblock,61,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
Distance,61,,,238,,,2790,,,2245,,,1240,,,,,,,,,,,,,,,,
TravelTime,61,,,6.5,,,47.6,,,38.3,,,21.1,,,,,,,,,,,,,,,,
Right Channeled,61,,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,
Alignment,61,,0,0,1,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,
Enter Blocked,61,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
HeadwayFact,61,,1.2,0.92,1.2,1.09,1.09,1.09,1.09,1.04,1.2,1.09,1.04,1,,,,,,,,,,,,,,,
Turning Speed,61,,15,60,9,15,60,9,15,60,9,15,60,9,,,,,,,,,,,,,,,
FirstDetect,61,,30,30,,30,30,30,30,30,,30,30,30,,,,,,,,,,,,,,,
LastDetect,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
DetectPhase1,61,,6,6,,2,2,7,7,4,,8,8,2,,,,,,,,,,,,,,,
DetectPhase2,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
DetectPhase3,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
DetectPhase4,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
SwitchPhase,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
numDetects,61,,1,1,,1,1,1,1,1,,1,1,1,,,,,,,,,,,,,,,
DetectPos1,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
DetectSize1,61,,30,30,,30,30,30,30,30,,30,30,30,,,,,,,,,,,,,,,
DetectType1,61,,3,3,,3,3,3,3,3,,3,3,3,,,,,,,,,,,,,,,
DetectExtend1,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
DetectQueue1,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
DetectDelay1,61,,0,0,,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,
Exit Lanes,61,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
CBD,61,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic in shared lane,61,,,,,50,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,61,,0,17,0,411,417,508,330,879,0,12,926,648,,,,,,,,,,,,,,,
Up Node,62,,213,,213,,,,,61,61,421,421,,,,,,,,,,,,,,,,
Dest Node,62,,61,,421,,,,,421,213,213,61,,,,,,,,,,,,,,,,
Lanes,62,,2,,1,,,,,2,1,1,2,,,,,,,,,,,,,,,,
Shared,62,,0,,,,,,,0,,0,0,,,,,,,,,,,,,,,,
Width,62,,12,,12,,,,,11,11,11,11,,,,,,,,,,,,,,,,
Storage,62,,175,,,,,,,,185,150,,,,,,,,,,,,,,,,,
Taper,62,,25,,,,,,,,25,25,,,,,,,,,,,,,,,,,
StLanes,62,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,
Grade,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,62,,35,,,,,,,40,,,40,,,,,,,,,,,,,,,,
Phase1,62,,6,,,,,,,4,6,3,8,,,,,,,,,,,,,,,,
PermPhase1,62,,,,6,,,,,,4,8,,,,,,,,,,,,,,,,,
LostTime,62,,5,,5,,,,,5,5,3,5,,,,,,,,,,,,,,,,
Lost Time Adjust,62,,-1,,-1,,,,,-1,-1,-1,-1,,,,,,,,,,,,,,,,
IdealFlow,62,,1900,,1900,,,,,1900,1900,1900,1900,,,,,,,,,,,,,,,,
SatFlow,62,,2831,,1583,,,,,3421,1531,1711,3421,,,,,,,,,,,,,,,,
